.\.venv\Scripts\python.exe : Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to 
enable higher rate limits and faster downloads.
At line:3 char:1
+ .\.venv\Scripts\python.exe scripts\run_ablation.py --out results\abla ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (Warning: You ar...ster downloads.:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 

[vector_only] Q040: 5.55s gen, 0.024s retrieval
[vector_only] Q041: 9.21s gen, 0.022s retrieval
[vector_only] Q042: 5.65s gen, 0.020s retrieval
[vector_only] Q043: 6.09s gen, 0.020s retrieval
[vector_only] Q044: 4.15s gen, 0.023s retrieval
[vector_only] Q045: 7.48s gen, 0.016s retrieval
[vector_only] Q046: 5.46s gen, 0.018s retrieval
[vector_only] Q047: 12.22s gen, 0.025s retrieval
[vector_only] Q048: 20.23s gen, 0.023s retrieval
[vector_only] Q049: 5.97s gen, 0.025s retrieval
[vector_only] Q050: 6.64s gen, 0.029s retrieval
[vector_only] Q051: 8.62s gen, 0.025s retrieval
[vector_only] Q052: 5.33s gen, 0.024s retrieval
[vector_only] Q053: 4.04s gen, 0.025s retrieval
[vector_only] Q054: 6.39s gen, 0.025s retrieval
[vector_only] Q055: 4.99s gen, 0.022s retrieval
[vector_only] Q056: 6.02s gen, 0.022s retrieval
[vector_only] Q057: 4.96s gen, 0.019s retrieval
[vector_only] Q058: 4.42s gen, 0.026s retrieval
[vector_only] Q059: 18.65s gen, 0.027s retrieval
[vector_only] Q060: 17.50s gen, 0.027s retrieval
[vector_only] Q061: 7.03s gen, 0.017s retrieval
[vector_only] Q062: 10.43s gen, 0.023s retrieval
[vector_only] Q063: 6.75s gen, 0.025s retrieval
[vector_only] Q064: 7.30s gen, 0.022s retrieval
[vector_only] Q065: 4.17s gen, 0.024s retrieval
[vector_only] Q066: 7.51s gen, 0.019s retrieval
[vector_only] Q067: 12.40s gen, 0.025s retrieval
[vector_only] Q068: 4.86s gen, 0.018s retrieval
[vector_only] Q069: 7.38s gen, 0.023s retrieval
[vector_only] Q070: 6.16s gen, 0.027s retrieval
[vector_only] Q071: 7.26s gen, 0.034s retrieval
[vector_only] Q072: 11.40s gen, 0.022s retrieval
[vector_only] Q073: 15.40s gen, 0.023s retrieval
[vector_only] Q074: 4.95s gen, 0.023s retrieval
[vector_only] Q075: 6.03s gen, 0.022s retrieval
[vector_only] Q076: 7.57s gen, 0.019s retrieval
[vector_only] Q077: 3.89s gen, 0.021s retrieval
[vector_only] Q078: 5.18s gen, 0.025s retrieval
[vector_only] Q079: 5.67s gen, 0.024s retrieval
[vector_only] Q080: 7.87s gen, 0.019s retrieval
[vector_only] Q081: 8.36s gen, 0.016s retrieval
[vector_only] Q082: 6.22s gen, 0.023s retrieval
[vector_only] Q083: 7.14s gen, 0.023s retrieval
[vector_only] Q084: 6.01s gen, 0.029s retrieval
[vector_only] Q085: 8.19s gen, 0.026s retrieval
[vector_only] Q086: 7.40s gen, 0.021s retrieval
[vector_only] Q087: 8.57s gen, 0.024s retrieval
[vector_only] Q088: 5.97s gen, 0.021s retrieval
[vector_only] Q089: 6.10s gen, 0.019s retrieval
[vector_only] Q090: 7.31s gen, 0.027s retrieval
[vector_only] Q091: 6.52s gen, 0.024s retrieval
[vector_only] Q092: 5.00s gen, 0.020s retrieval
[vector_only] Q093: 9.91s gen, 0.025s retrieval
[vector_only] Q094: 5.86s gen, 0.022s retrieval
[vector_only] Q095: 8.15s gen, 0.022s retrieval
[vector_only] Q096: 4.97s gen, 0.020s retrieval
[vector_only] Q097: 8.98s gen, 0.021s retrieval
[vector_only] Q098: 6.97s gen, 0.022s retrieval
[vector_only] Q099: 8.12s gen, 0.022s retrieval
[vector_only] Q100: 7.84s gen, 0.023s retrieval
[vector_only] Q101: 4.28s gen, 0.016s retrieval
[vector_only] Q102: 4.26s gen, 0.016s retrieval
[vector_only] Q103: 4.40s gen, 0.017s retrieval
[vector_only] Q104: 5.05s gen, 0.016s retrieval
[vector_only] Q105: 3.69s gen, 0.020s retrieval
[vector_only] Q106: 4.15s gen, 0.016s retrieval
[vector_only] Q107: 4.98s gen, 0.019s retrieval
[vector_only] Q108: 4.27s gen, 0.017s retrieval
[vector_only] Q109: 4.02s gen, 0.019s retrieval
[vector_only] Q110: 4.49s gen, 0.019s retrieval
[vector_only] Q111: 5.33s gen, 0.016s retrieval
[vector_only] Q112: 6.16s gen, 0.018s retrieval
[vector_only] Q113: 3.79s gen, 0.018s retrieval
[vector_only] Q114: 4.25s gen, 0.016s retrieval
[vector_only] Q115: 4.47s gen, 0.015s retrieval
[vector_only] Q116: 4.62s gen, 0.016s retrieval
[vector_only] Q117: 4.43s gen, 0.016s retrieval
[vector_only] Q118: 4.24s gen, 0.015s retrieval
[vector_only] Q119: 4.28s gen, 0.016s retrieval
[vector_only] Q120: 4.45s gen, 0.019s retrieval
[vector_only] Q121: 4.96s gen, 0.018s retrieval
[vector_only] Q122: 4.17s gen, 0.018s retrieval
[vector_only] Q123: 5.11s gen, 0.016s retrieval
[vector_only] Q124: 4.70s gen, 0.019s retrieval
[vector_only] Q125: 4.30s gen, 0.016s retrieval
[vector_only] Q126: 4.24s gen, 0.016s retrieval
[vector_only] Q127: 4.63s gen, 0.018s retrieval
[vector_only] Q128: 3.92s gen, 0.016s retrieval
[vector_only] Q129: 3.90s gen, 0.019s retrieval
[vector_only] Q130: 4.46s gen, 0.018s retrieval
[vector_only] Q131: 5.50s gen, 0.017s retrieval
[vector_only] Q132: 3.82s gen, 0.016s retrieval
[vector_only] Q133: 3.75s gen, 0.017s retrieval
[vector_only] Q134: 3.73s gen, 0.016s retrieval
[vector_only] Q135: 3.78s gen, 0.016s retrieval
[vector_only] Q136: 3.77s gen, 0.017s retrieval
[vector_only] Q137: 3.64s gen, 0.017s retrieval
[vector_only] Q138: 4.11s gen, 0.017s retrieval
[vector_only] Q139: 5.30s gen, 0.017s retrieval
[vector_only] Q140: 5.28s gen, 0.017s retrieval
[vector_only] Q141: 5.67s gen, 0.018s retrieval
[vector_only] Q142: 4.14s gen, 0.017s retrieval
[vector_only] Q143: 7.16s gen, 0.018s retrieval
[vector_only] Q144: 4.12s gen, 0.019s retrieval
[vector_only] Q145: 3.73s gen, 0.018s retrieval
[vector_only] Q146: 3.76s gen, 0.016s retrieval
[vector_only] Q147: 5.56s gen, 0.017s retrieval
[vector_only] Q148: 3.85s gen, 0.017s retrieval
[vector_only] Q149: 3.83s gen, 0.018s retrieval
[vector_only] Q150: 4.60s gen, 0.016s retrieval
[vector_only] Q151: 6.15s gen, 0.022s retrieval
[vector_only] Q152: 5.77s gen, 0.021s retrieval
[vector_only] Q153: 5.23s gen, 0.021s retrieval
[vector_only] Q154: 5.22s gen, 0.023s retrieval
[vector_only] Q155: 5.14s gen, 0.023s retrieval
[vector_only] Q156: 4.94s gen, 0.025s retrieval
[vector_only] Q157: 5.20s gen, 0.021s retrieval
[vector_only] Q158: 4.70s gen, 0.021s retrieval
[vector_only] Q159: 5.03s gen, 0.021s retrieval
[vector_only] Q160: 4.94s gen, 0.021s retrieval
[vector_only] Q161: 4.81s gen, 0.021s retrieval
[vector_only] Q162: 5.25s gen, 0.021s retrieval
[vector_only] Q163: 5.18s gen, 0.021s retrieval
[vector_only] Q164: 5.20s gen, 0.020s retrieval
[vector_only] Q165: 3.78s gen, 0.023s retrieval
[vector_only] Q166: 4.72s gen, 0.020s retrieval
[vector_only] Q167: 4.87s gen, 0.020s retrieval
[vector_only] Q168: 4.76s gen, 0.020s retrieval
[vector_only] Q169: 5.89s gen, 0.019s retrieval
[vector_only] Q170: 4.84s gen, 0.021s retrieval
[vector_only] Q171: 4.71s gen, 0.021s retrieval
[vector_only] Q172: 4.83s gen, 0.020s retrieval
[vector_only] Q173: 4.73s gen, 0.019s retrieval
[vector_only] Q174: 5.47s gen, 0.019s retrieval
[vector_only] Q175: 4.79s gen, 0.021s retrieval
[vector_only] Q176: 4.72s gen, 0.020s retrieval
[vector_only] Q177: 4.72s gen, 0.019s retrieval
[vector_only] Q178: 5.70s gen, 0.020s retrieval
[vector_only] Q179: 4.67s gen, 0.020s retrieval
[vector_only] Q180: 5.44s gen, 0.018s retrieval
[vector_only] Q181: 3.87s gen, 0.017s retrieval
[vector_only] Q182: 5.19s gen, 0.022s retrieval
[vector_only] Q183: 4.61s gen, 0.020s retrieval
[vector_only] Q184: 5.30s gen, 0.019s retrieval
[vector_only] Q185: 4.99s gen, 0.019s retrieval
[vector_only] Q186: 3.58s gen, 0.017s retrieval
[vector_only] Q187: 4.46s gen, 0.015s retrieval
[vector_only] Q188: 4.33s gen, 0.020s retrieval
[vector_only] Q189: 5.27s gen, 0.020s retrieval
[vector_only] Q190: 5.37s gen, 0.021s retrieval
[vector_only] Q191: 3.96s gen, 0.015s retrieval
[vector_only] Q192: 3.59s gen, 0.016s retrieval
[vector_only] Q193: 4.87s gen, 0.019s retrieval
[vector_only] Q194: 4.03s gen, 0.016s retrieval
[vector_only] Q195: 4.43s gen, 0.017s retrieval
[vector_only] Q196: 4.73s gen, 0.016s retrieval
[vector_only] Q197: 4.48s gen, 0.016s retrieval
[vector_only] Q198: 4.87s gen, 0.019s retrieval
[vector_only] Q199: 4.59s gen, 0.018s retrieval
[vector_only] Q200: 4.22s gen, 0.017s retrieval
[no_retrieval] Q001: 15.15s gen, 0.000s retrieval
[no_retrieval] Q002: 12.35s gen, 0.000s retrieval
[no_retrieval] Q003: 12.03s gen, 0.000s retrieval
[no_retrieval] Q004: 11.31s gen, 0.000s retrieval
[no_retrieval] Q005: 10.91s gen, 0.000s retrieval
[no_retrieval] Q006: 7.80s gen, 0.000s retrieval
[no_retrieval] Q007: 10.29s gen, 0.000s retrieval
[no_retrieval] Q008: 8.23s gen, 0.000s retrieval
[no_retrieval] Q009: 13.49s gen, 0.000s retrieval
[no_retrieval] Q010: 7.86s gen, 0.000s retrieval
[no_retrieval] Q011: 9.74s gen, 0.000s retrieval
[no_retrieval] Q012: 9.79s gen, 0.000s retrieval
[no_retrieval] Q013: 18.11s gen, 0.000s retrieval
[no_retrieval] Q014: 12.97s gen, 0.000s retrieval
[no_retrieval] Q015: 11.95s gen, 0.000s retrieval
[no_retrieval] Q016: 15.94s gen, 0.000s retrieval
[no_retrieval] Q017: 8.42s gen, 0.000s retrieval
[no_retrieval] Q018: 4.46s gen, 0.000s retrieval
[no_retrieval] Q019: 11.45s gen, 0.000s retrieval
[no_retrieval] Q020: 9.02s gen, 0.000s retrieval
[no_retrieval] Q021: 10.28s gen, 0.000s retrieval
[no_retrieval] Q022: 13.54s gen, 0.000s retrieval
[no_retrieval] Q023: 6.95s gen, 0.000s retrieval
[no_retrieval] Q024: 10.73s gen, 0.000s retrieval
[no_retrieval] Q025: 17.00s gen, 0.000s retrieval
[no_retrieval] Q026: 9.75s gen, 0.000s retrieval
[no_retrieval] Q027: 14.94s gen, 0.000s retrieval
[no_retrieval] Q028: 11.40s gen, 0.000s retrieval
[no_retrieval] Q029: 13.12s gen, 0.000s retrieval
[no_retrieval] Q030: 9.46s gen, 0.000s retrieval
[no_retrieval] Q031: 19.88s gen, 0.000s retrieval
[no_retrieval] Q032: 12.64s gen, 0.000s retrieval
[no_retrieval] Q033: 11.35s gen, 0.000s retrieval
[no_retrieval] Q034: 9.21s gen, 0.000s retrieval
[no_retrieval] Q035: 14.14s gen, 0.000s retrieval
[no_retrieval] Q036: 10.32s gen, 0.000s retrieval
[no_retrieval] Q037: 16.05s gen, 0.000s retrieval
[no_retrieval] Q038: 12.91s gen, 0.000s retrieval
[no_retrieval] Q039: 11.07s gen, 0.000s retrieval
[no_retrieval] Q040: 11.25s gen, 0.000s retrieval
[no_retrieval] Q041: 10.80s gen, 0.000s retrieval
[no_retrieval] Q042: 10.45s gen, 0.000s retrieval
[no_retrieval] Q043: 13.11s gen, 0.000s retrieval
[no_retrieval] Q044: 12.43s gen, 0.000s retrieval
[no_retrieval] Q045: 12.52s gen, 0.000s retrieval
[no_retrieval] Q046: 9.00s gen, 0.000s retrieval
[no_retrieval] Q047: 12.30s gen, 0.000s retrieval
[no_retrieval] Q048: 10.55s gen, 0.000s retrieval
[no_retrieval] Q049: 16.58s gen, 0.000s retrieval
[no_retrieval] Q050: 9.14s gen, 0.000s retrieval
[no_retrieval] Q051: 12.89s gen, 0.000s retrieval
[no_retrieval] Q052: 6.67s gen, 0.000s retrieval
[no_retrieval] Q053: 9.20s gen, 0.000s retrieval
[no_retrieval] Q054: 8.12s gen, 0.000s retrieval
[no_retrieval] Q055: 9.68s gen, 0.000s retrieval
[no_retrieval] Q056: 7.01s gen, 0.000s retrieval
[no_retrieval] Q057: 8.26s gen, 0.000s retrieval
[no_retrieval] Q058: 11.92s gen, 0.000s retrieval
[no_retrieval] Q059: 11.36s gen, 0.000s retrieval
[no_retrieval] Q060: 7.55s gen, 0.000s retrieval
[no_retrieval] Q061: 10.64s gen, 0.000s retrieval
[no_retrieval] Q062: 10.92s gen, 0.000s retrieval
[no_retrieval] Q063: 9.43s gen, 0.000s retrieval
[no_retrieval] Q064: 12.19s gen, 0.000s retrieval
[no_retrieval] Q065: 11.82s gen, 0.000s retrieval
[no_retrieval] Q066: 13.64s gen, 0.000s retrieval
[no_retrieval] Q067: 9.90s gen, 0.000s retrieval
[no_retrieval] Q068: 10.00s gen, 0.000s retrieval
[no_retrieval] Q069: 10.31s gen, 0.000s retrieval
[no_retrieval] Q070: 7.91s gen, 0.000s retrieval
[no_retrieval] Q071: 13.75s gen, 0.000s retrieval
[no_retrieval] Q072: 10.74s gen, 0.000s retrieval
[no_retrieval] Q073: 15.15s gen, 0.000s retrieval
[no_retrieval] Q074: 5.09s gen, 0.000s retrieval
[no_retrieval] Q075: 10.02s gen, 0.000s retrieval
[no_retrieval] Q076: 11.68s gen, 0.000s retrieval
[no_retrieval] Q077: 10.29s gen, 0.000s retrieval
[no_retrieval] Q078: 12.00s gen, 0.000s retrieval
[no_retrieval] Q079: 16.87s gen, 0.000s retrieval
[no_retrieval] Q080: 7.26s gen, 0.000s retrieval
[no_retrieval] Q081: 9.62s gen, 0.000s retrieval
[no_retrieval] Q082: 5.67s gen, 0.000s retrieval
[no_retrieval] Q083: 8.93s gen, 0.000s retrieval
[no_retrieval] Q084: 10.47s gen, 0.000s retrieval
[no_retrieval] Q085: 12.07s gen, 0.000s retrieval
[no_retrieval] Q086: 10.95s gen, 0.000s retrieval
[no_retrieval] Q087: 11.89s gen, 0.000s retrieval
[no_retrieval] Q088: 10.02s gen, 0.000s retrieval
[no_retrieval] Q089: 9.82s gen, 0.000s retrieval
[no_retrieval] Q090: 12.26s gen, 0.000s retrieval
[no_retrieval] Q091: 11.64s gen, 0.000s retrieval
[no_retrieval] Q092: 9.76s gen, 0.000s retrieval
[no_retrieval] Q093: 16.44s gen, 0.000s retrieval
[no_retrieval] Q094: 6.36s gen, 0.000s retrieval
[no_retrieval] Q095: 13.67s gen, 0.000s retrieval
[no_retrieval] Q096: 9.44s gen, 0.000s retrieval
[no_retrieval] Q097: 15.28s gen, 0.000s retrieval
[no_retrieval] Q098: 11.87s gen, 0.000s retrieval
[no_retrieval] Q099: 13.37s gen, 0.000s retrieval
[no_retrieval] Q100: 9.01s gen, 0.000s retrieval
[no_retrieval] Q101: 7.70s gen, 0.000s retrieval
[no_retrieval] Q102: 6.01s gen, 0.000s retrieval
[no_retrieval] Q103: 8.16s gen, 0.000s retrieval
[no_retrieval] Q104: 7.43s gen, 0.000s retrieval
[no_retrieval] Q105: 8.98s gen, 0.000s retrieval
[no_retrieval] Q106: 6.96s gen, 0.000s retrieval
[no_retrieval] Q107: 18.19s gen, 0.000s retrieval
[no_retrieval] Q108: 7.46s gen, 0.000s retrieval
[no_retrieval] Q109: 12.07s gen, 0.000s retrieval
[no_retrieval] Q110: 13.00s gen, 0.000s retrieval
[no_retrieval] Q111: 8.96s gen, 0.000s retrieval
[no_retrieval] Q112: 6.06s gen, 0.000s retrieval
[no_retrieval] Q113: 8.59s gen, 0.000s retrieval
[no_retrieval] Q114: 8.89s gen, 0.000s retrieval
[no_retrieval] Q115: 6.84s gen, 0.000s retrieval
[no_retrieval] Q116: 6.22s gen, 0.000s retrieval
[no_retrieval] Q117: 7.79s gen, 0.000s retrieval
[no_retrieval] Q118: 8.02s gen, 0.000s retrieval
[no_retrieval] Q119: 7.48s gen, 0.000s retrieval
[no_retrieval] Q120: 15.77s gen, 0.000s retrieval
[no_retrieval] Q121: 17.76s gen, 0.000s retrieval
[no_retrieval] Q122: 12.46s gen, 0.000s retrieval
[no_retrieval] Q123: 7.37s gen, 0.000s retrieval
[no_retrieval] Q124: 11.32s gen, 0.000s retrieval
[no_retrieval] Q125: 7.82s gen, 0.000s retrieval
[no_retrieval] Q126: 8.01s gen, 0.000s retrieval
[no_retrieval] Q127: 14.29s gen, 0.000s retrieval
[no_retrieval] Q128: 6.55s gen, 0.000s retrieval
[no_retrieval] Q129: 17.90s gen, 0.000s retrieval
[no_retrieval] Q130: 14.51s gen, 0.000s retrieval
[no_retrieval] Q131: 8.63s gen, 0.000s retrieval
[no_retrieval] Q132: 7.72s gen, 0.000s retrieval
[no_retrieval] Q133: 10.59s gen, 0.000s retrieval
[no_retrieval] Q134: 7.89s gen, 0.000s retrieval
[no_retrieval] Q135: 6.29s gen, 0.000s retrieval
[no_retrieval] Q136: 6.84s gen, 0.000s retrieval
[no_retrieval] Q137: 7.87s gen, 0.000s retrieval
[no_retrieval] Q138: 8.97s gen, 0.000s retrieval
[no_retrieval] Q139: 8.55s gen, 0.000s retrieval
[no_retrieval] Q140: 6.97s gen, 0.000s retrieval
[no_retrieval] Q141: 11.10s gen, 0.000s retrieval
[no_retrieval] Q142: 9.35s gen, 0.000s retrieval
[no_retrieval] Q143: 10.75s gen, 0.000s retrieval
[no_retrieval] Q144: 9.73s gen, 0.000s retrieval
[no_retrieval] Q145: 6.28s gen, 0.000s retrieval
[no_retrieval] Q146: 8.07s gen, 0.000s retrieval
[no_retrieval] Q147: 9.60s gen, 0.000s retrieval
[no_retrieval] Q148: 6.10s gen, 0.000s retrieval
[no_retrieval] Q149: 5.46s gen, 0.000s retrieval
[no_retrieval] Q150: 9.73s gen, 0.000s retrieval
[no_retrieval] Q151: 6.72s gen, 0.000s retrieval
[no_retrieval] Q152: 6.29s gen, 0.000s retrieval
[no_retrieval] Q153: 6.25s gen, 0.000s retrieval
[no_retrieval] Q154: 6.20s gen, 0.000s retrieval
[no_retrieval] Q155: 6.15s gen, 0.000s retrieval
[no_retrieval] Q156: 6.18s gen, 0.000s retrieval
[no_retrieval] Q157: 6.24s gen, 0.000s retrieval
[no_retrieval] Q158: 6.66s gen, 0.000s retrieval
[no_retrieval] Q159: 6.58s gen, 0.000s retrieval
[no_retrieval] Q160: 6.16s gen, 0.000s retrieval
[no_retrieval] Q161: 6.81s gen, 0.000s retrieval
[no_retrieval] Q162: 6.45s gen, 0.000s retrieval
[no_retrieval] Q163: 6.25s gen, 0.000s retrieval
[no_retrieval] Q164: 6.35s gen, 0.000s retrieval
[no_retrieval] Q165: 6.51s gen, 0.000s retrieval
[no_retrieval] Q166: 6.72s gen, 0.000s retrieval
[no_retrieval] Q167: 10.73s gen, 0.000s retrieval
[no_retrieval] Q168: 7.10s gen, 0.000s retrieval
[no_retrieval] Q169: 7.06s gen, 0.000s retrieval
[no_retrieval] Q170: 7.05s gen, 0.000s retrieval
[no_retrieval] Q171: 9.30s gen, 0.000s retrieval
[no_retrieval] Q172: 6.63s gen, 0.000s retrieval
[no_retrieval] Q173: 6.77s gen, 0.000s retrieval
[no_retrieval] Q174: 6.99s gen, 0.000s retrieval
[no_retrieval] Q175: 8.43s gen, 0.000s retrieval
[no_retrieval] Q176: 6.95s gen, 0.000s retrieval
[no_retrieval] Q177: 7.12s gen, 0.000s retrieval
[no_retrieval] Q178: 6.97s gen, 0.000s retrieval
[no_retrieval] Q179: 6.72s gen, 0.000s retrieval
[no_retrieval] Q180: 8.43s gen, 0.000s retrieval
[no_retrieval] Q181: 6.74s gen, 0.000s retrieval
[no_retrieval] Q182: 12.73s gen, 0.000s retrieval
[no_retrieval] Q183: 8.40s gen, 0.000s retrieval
[no_retrieval] Q184: 6.78s gen, 0.000s retrieval
[no_retrieval] Q185: 8.49s gen, 0.000s retrieval
[no_retrieval] Q186: 7.46s gen, 0.000s retrieval
[no_retrieval] Q187: 11.46s gen, 0.000s retrieval
[no_retrieval] Q188: 10.15s gen, 0.000s retrieval
[no_retrieval] Q189: 10.25s gen, 0.000s retrieval
[no_retrieval] Q190: 14.26s gen, 0.000s retrieval
[no_retrieval] Q191: 8.47s gen, 0.000s retrieval
[no_retrieval] Q192: 5.57s gen, 0.000s retrieval
[no_retrieval] Q193: 8.55s gen, 0.000s retrieval
[no_retrieval] Q194: 6.57s gen, 0.000s retrieval
[no_retrieval] Q195: 7.72s gen, 0.000s retrieval
[no_retrieval] Q196: 7.54s gen, 0.000s retrieval
[no_retrieval] Q197: 5.57s gen, 0.000s retrieval
[no_retrieval] Q198: 7.53s gen, 0.000s retrieval
[no_retrieval] Q199: 7.10s gen, 0.000s retrieval
[no_retrieval] Q200: 9.80s gen, 0.000s retrieval
Wrote metadata to results\ablation_raw_outputs_roundH_metadata.json
Wrote 800 rows to results\ablation_raw_outputs_roundH.csv
